392;5;18;virtual;curso-de-jquery-45;Curso de jQuery;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{ ""Clases"": ""121 Clases"",""Tiempo"": ""24 horas de estudio"",""Nivel"": ""Nivel B?sico"", ""Acceso"": ""Acceso de por vida"",""Dispositivo"": ""Acceso en dispositivos m?viles y TV"",""Certificado"": ""Certificado de finalizaci?n""}";100;vistas/img/productos/cursos/curso03.jpg;392;13;0;0;1;0;1;10;90;vistas/img/ofertas/cursos.jpg;2017-12-31 23:59:59;0;0;0;2017-12-31 23:59:59
393;5;18;virtual;curso-de-canvas-y-javascript-45;Curso de canvas y Javascript;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{ ""Clases"": ""121 Clases"",""Tiempo"": ""24 horas de estudio"",""Nivel"": ""Nivel B?sico"", ""Acceso"": ""Acceso de por vida"",""Dispositivo"": ""Acceso en dispositivos m?viles y TV"",""Certificado"": ""Certificado de finalizaci?n""}";100;vistas/img/productos/cursos/curso04.jpg;393;12;0;0;1;0;1;10;90;vistas/img/ofertas/cursos.jpg;2017-12-31 23:59:59;0;0;0;2017-12-31 23:59:59
394;5;18;virtual;curso-de-bootstrap-47;Curso de Bootstrap;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{ ""Clases"": ""121 Clases"",""Tiempo"": ""24 horas de estudio"",""Nivel"": ""Nivel B?sico"", ""Acceso"": ""Acceso de por vida"",""Dispositivo"": ""Acceso en dispositivos m?viles y TV"",""Certificado"": ""Certificado de finalizaci?n""}";100;vistas/img/productos/cursos/curso05.jpg;394;11;0;0;1;0;1;10;90;vistas/img/ofertas/cursos.jpg;2017-12-31 23:59:59;0;0;0;2017-12-31 23:59:59
395;5;18;virtual;crea-aplicaciones-con-php-46;Crea aplicaciones con PHP;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{ ""Clases"": ""121 Clases"",""Tiempo"": ""24 horas de estudio"",""Nivel"": ""Nivel B?sico"", ""Acceso"": ""Acceso de por vida"",""Dispositivo"": ""Acceso en dispositivos m?viles y TV"",""Certificado"": ""Certificado de finalizaci?n""}";100;vistas/img/productos/cursos/curso01.jpg;395;10;0;0;1;0;1;10;90;vistas/img/ofertas/cursos.jpg;2017-12-31 23:59:59;0;0;0;2017-12-31 23:59:59
396;5;18;virtual;aprende-javascript-desde-cero-46;Aprende Javascript desde Cero;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{ ""Clases"": ""121 Clases"",""Tiempo"": ""24 horas de estudio"",""Nivel"": ""Nivel B?sico"", ""Acceso"": ""Acceso de por vida"",""Dispositivo"": ""Acceso en dispositivos m?viles y TV"",""Certificado"": ""Certificado de finalizaci?n""}";100;vistas/img/productos/cursos/curso02.jpg;396;9;0;0;1;0;1;10;90;vistas/img/ofertas/cursos.jpg;2017-12-31 23:59:59;0;0;0;2017-12-31 23:59:59
397;5;18;virtual;curso-de-jquery-46;Curso de jQuery;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{ ""Clases"": ""121 Clases"",""Tiempo"": ""24 horas de estudio"",""Nivel"": ""Nivel B?sico"", ""Acceso"": ""Acceso de por vida"",""Dispositivo"": ""Acceso en dispositivos m?viles y TV"",""Certificado"": ""Certificado de finalizaci?n""}";100;vistas/img/productos/cursos/curso03.jpg;397;8;0;0;1;0;1;10;90;vistas/img/ofertas/cursos.jpg;2017-12-31 23:59:59;0;0;0;2017-12-31 23:59:59
398;5;18;virtual;curso-de-canvas-y-javascript-46;Curso de canvas y Javascript;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{ ""Clases"": ""121 Clases"",""Tiempo"": ""24 horas de estudio"",""Nivel"": ""Nivel B?sico"", ""Acceso"": ""Acceso de por vida"",""Dispositivo"": ""Acceso en dispositivos m?viles y TV"",""Certificado"": ""Certificado de finalizaci?n""}";100;vistas/img/productos/cursos/curso04.jpg;398;7;0;0;1;0;1;10;90;vistas/img/ofertas/cursos.jpg;2017-12-31 23:59:59;0;0;0;2017-12-31 23:59:59
399;5;18;virtual;curso-de-bootstrap-48;Curso de Bootstrap;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{ ""Clases"": ""121 Clases"",""Tiempo"": ""24 horas de estudio"",""Nivel"": ""Nivel B?sico"", ""Acceso"": ""Acceso de por vida"",""Dispositivo"": ""Acceso en dispositivos m?viles y TV"",""Certificado"": ""Certificado de finalizaci?n""}";100;vistas/img/productos/cursos/curso05.jpg;399;6;0;0;1;0;1;10;90;vistas/img/ofertas/cursos.jpg;2017-12-31 23:59:59;0;0;0;2017-12-31 23:59:59
400;5;18;virtual;crea-aplicaciones-con-php-47;Crea aplicaciones con PHP;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{ ""Clases"": ""121 Clases"",""Tiempo"": ""24 horas de estudio"",""Nivel"": ""Nivel B?sico"", ""Acceso"": ""Acceso de por vida"",""Dispositivo"": ""Acceso en dispositivos m?viles y TV"",""Certificado"": ""Certificado de finalizaci?n""}";100;vistas/img/productos/cursos/curso01.jpg;400;5;0;0;1;0;1;10;90;vistas/img/ofertas/cursos.jpg;2017-12-31 23:59:59;0;0;0;2017-12-31 23:59:59
401;5;18;virtual;aprende-javascript-desde-cero-47;Aprende Javascript desde Cero;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{ ""Clases"": ""121 Clases"",""Tiempo"": ""24 horas de estudio"",""Nivel"": ""Nivel B?sico"", ""Acceso"": ""Acceso de por vida"",""Dispositivo"": ""Acceso en dispositivos m?viles y TV"",""Certificado"": ""Certificado de finalizaci?n""}";100;vistas/img/productos/cursos/curso02.jpg;402;5;0;0;1;0;1;10;90;vistas/img/ofertas/cursos.jpg;2017-12-31 23:59:59;0;0;0;2017-12-31 23:59:59
402;5;18;virtual;curso-de-jquery-47;Curso de jQuery;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{ ""Clases"": ""121 Clases"",""Tiempo"": ""24 horas de estudio"",""Nivel"": ""Nivel B?sico"", ""Acceso"": ""Acceso de por vida"",""Dispositivo"": ""Acceso en dispositivos m?viles y TV"",""Certificado"": ""Certificado de finalizaci?n""}";100;vistas/img/productos/cursos/curso03.jpg;402;3;0;0;1;0;1;10;90;vistas/img/ofertas/cursos.jpg;2017-12-31 23:59:59;0;0;0;2017-12-31 23:59:59
403;5;18;virtual;curso-de-canvas-y-javascript-47;Curso de canvas y Javascript;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{ ""Clases"": ""121 Clases"",""Tiempo"": ""24 horas de estudio"",""Nivel"": ""Nivel B?sico"", ""Acceso"": ""Acceso de por vida"",""Dispositivo"": ""Acceso en dispositivos m?viles y TV"",""Certificado"": ""Certificado de finalizaci?n""}";100;vistas/img/productos/cursos/curso04.jpg;403;2;0;0;1;0;1;10;90;vistas/img/ofertas/cursos.jpg;2017-12-31 23:59:59;0;0;0;2017-12-31 23:59:59
404;5;18;virtual;curso-de-bootstrap-49;Curso de Bootstrap;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{ ""Clases"": ""121 Clases"",""Tiempo"": ""24 horas de estudio"",""Nivel"": ""Nivel B?sico"", ""Acceso"": ""Acceso de por vida"",""Dispositivo"": ""Acceso en dispositivos m?viles y TV"",""Certificado"": ""Certificado de finalizaci?n""}";100;vistas/img/productos/cursos/curso05.jpg;404;1;0;0;1;0;1;10;90;vistas/img/ofertas/cursos.jpg;2017-12-31 23:59:59;0;0;0;2017-12-31 23:59:59
405;1;1;fisico;falda-de-flores-9;Falda de Flores;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{""Talla"": [36,38,40],""Color"": [""rojo"",""negro"",""blanco""],""Marca"":null
}";0;vistas/img/productos/ropa/ropa03.jpg;0;0;1;2;0;0;0;0;0;;2017-12-31 23:59:59;0;1;10;2017-12-31 23:59:59
406;1;1;fisico;vestido-jean-9;Vestido Jean;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{""Talla"": [36,38,40],""Color"": [""rojo"",""negro"",""blanco""],""Marca"":null
}";0;vistas/img/productos/ropa/ropa04.jpg;0;0;2;65;0;0;0;0;0;;2017-12-31 23:59:59;0;1;10;2017-12-31 23:59:59
407;1;1;fisico;vestido-clasico-9;Vestido Clásico;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{""Talla"": [36,38,40],""Color"": [""rojo"",""negro"",""blanco""],""Marca"":null
}";0;vistas/img/productos/ropa/ropa02.jpg;0;0;3;64;0;0;0;0;0;;2017-12-31 23:59:59;0;1;10;2017-12-31 23:59:59
408;1;3;fisico;top-dama-9;Top Dama;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Cupiditate minus, consectetur beatae fugit odio iure repudiandae quia distinctio, id ducimus molestiae. Obcaecati, unde. Illo molestiae dolorum, saepe nisi enim iusto.;Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident! Lorem ipsum dolor sit amet, consectetur adipisicing elit. Iusto maxime quas modi, eveniet fugiat. Alias voluptatem cum consectetur nobis quod, excepturi recusandae, itaque facere minima officiis autem illum, perferendis provident!;"{""Talla"": [36,38,40],""Color"": [""rojo"",""negro"",""blanco""],""Marca"":null
}";0;vistas/img/productos/ropa/ropa06.jpg;0;0;4;63;0;0;0;0;0;;2017-12-31 23:59:59;0;1;10;2017-12-31 23:59:59
